lat,lng,name,photo_ref,rating,user_rating_total,vicinity,place_id,types
48.8780598,2.3319688,Bistro Des Deux Théâtres,CmRaAAAAkKBaasscel6l8ubFP8LPwH68xnqPlkjmU1zUEgF0ch14__v6B4Rm6Y1F9N4dMn_rccmXFxVE10IXOPwNwmZLgTbzlRL8sSKY4WzVTkXW6X3o5y0tvehneT1ulgx_LIggEhDeAaFuHr09LDvu1-rF9qkXGhSYWMiHG93IURe3B610_N9BVEpINg,3.9,411,"18 Rue Blanche, Paris",ChIJAwo7tElu5kcRLELgf0HZSyA,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8746996,2.331048500000001,Bagelstein,CmRaAAAAOvke9I72N97NE4BNKlLd70PGC0q2Kd7YmP6AEH4fmcuieHcSh71UWEM4-xdumDhuCECCC-UCkWV1hr0sh3mf0xEuSTrFg0b8ZCXXwTqy1cE55AJqbs7MjlrpBvieaLZhEhBDWmum9gMY6anXovIRtEYjGhS-NYLZ6CTgA4P5NWziqoZZX9Vx1A,3.9,122,"16 Rue Joubert, Paris",ChIJz90wZjZu5kcR-vt-JU97VX0,"['bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.87842070000001,2.3316258,Boca Paris,CmRaAAAABxda9Z2k_rjglWPDXlAhKYuWyyJv65-73rGmIR0q15zpbi5YgmAlYH2AzQKfwe66mO9HisTCUeqt7C3XXE_DJuOM1kLUAQdt7Vgu62MgXWarlaJwxfoEQAW0vVo2CJAFEhAB_ytSB5_fEiqu3M4o6WWFGhTZT4yqFw54aJoKertWn0rBMOubNA,4.2,163,"11bis Rue Blanche, Paris",ChIJmbMGsUlu5kcRrpB90ZB2lQU,"['meal_delivery', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.871805,2.3339295,Murphy's House,CmRaAAAAUP6ZYn9SsaqdeBrMNXxE0Vm4JpqJwfH39iPbT_KD9aUG8PTj-6UDH9wSekfd8UnM15F-jz5yBgABJnZj5dSDGbf-lDPj3xtfauwgeLVkNyuvISPY392rpsB_0l1YTm8dEhAJu9_iCHhEGujxEFQMxXGTGhR-7qU7VFEjImzTEHRglarKWma0lA,3.7,230,"10 Rue de la Chaussée d'Antin, Paris",ChIJe00fUjdu5kcRUcLV1LFVSeU,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8745916,2.3295834,Subway,CmRaAAAAJ1cRF-4_4JTtvh7kOvZegpq2lgRUOneBZGZbWYuFWB6TgX64lXBHD6K2jGug1EGeVb4OVFeBL-RN30vt439SG9cHqAnlGno6KNLVHfgk_pa11y8X82XOQbRz6b4_-ikbEhBefXzc66Ta_3ifFDFwaiHrGhT7hT5X7yrnI_jY0hPrwwL7EPrYgw,3.4,176,"39 Rue Joubert, Paris",ChIJGdgyfTZu5kcR7LamNNx_0pI,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8733418,2.3352157,New Balal,CmRaAAAA2kOhDnoqnNW8FmGQXaI1vmpzZmLMBSrt10J2PdIj2oghLjgiS-muFbMQh4-qjCXbSiJubPvvBNcGnUTTfFaPAH12L7iMP1CiPxRcb6nl3lmoBFYpjY7xFymFQbXgX2UiEhASXN3Ge0oDpszYQd0tgx7RGhT-iNyDr36RVIjEzJBj3oqmmQa4Xg,4.3,521,"25 Rue Taitbout, Paris",ChIJZwrZ2jlu5kcRx4x00LreRDc,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8756051,2.3284289,La Brioche dorée,CmRaAAAAoNVeRSBtVtXSWWHYiSiVRmx8D7phQDp4tEBD5uWLLMtMWAbldTwXsJLjDl9p2Wf_EHN_Pnl2UpzCL-V0s4MnC2h_Iju3UaCkTwKwJAXdIuHEW6gPYdR3F8ri9Zp1mTasEhCHukY5UsYf18K_0f_C1uA_GhRpDxy5sySPtbp6b4kfZHIpuBvXRA,3.8,102,"75 Rue de Caumartin, Paris",ChIJAc385zVu5kcR83SlwWyCtH0,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.87558500000001,2.32532,Le Pain Quotidien Saint-Lazare,CmRaAAAAaIimu__0p7fYNgF5wk7a7X94tgJoE8KqYdAjuLVzkTaOYkH7iKpOU5_T2KMV1v-0XmjnY0uQwq74W5wPIHisliag5aYB_NzQy0EtIzDvvMbXCueOmYXCzPUx7WXcMsHqEhB30z6aXBMuD_3KHR2v7TC8GhT5QrTQMYtDJJ6csCbB7PGPJjJEzg,3.7,802,"108 Rue Saint-Lazare, Paris",ChIJ4-zFEjVu5kcRfeLGR4uSvhQ,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.87810749999999,2.3302589,Bourgogne Sud,CmRaAAAAgiFe-gkg3Hpabje3d5rOLzAEiLSgHHguyGRWPoXbniPsq4UpckHle-sOrs-SVf5NBfjzHKSHYjibS0ScpCfri5kvSm2XG7FtfwYRTxeY49lyWYIgZjYiI_hbjJ2XJXBQEhC_3qMujZfGMVWc-ywWesxFGhQDFPuWYF1GdrEKzU8eSAO8SMChcw,4.3,535,"14 Rue de Clichy, Paris",ChIJqQhQkklu5kcRBWxiLYpzgew,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8751268,2.3250604,Hippopotamus,CmRaAAAAqKF4V4jZLxfnNZpC74iMlYrNvRuYKKFsiqAMgNHN6J7ZS1puGw_pW5Ke2sznAuHrR5q7UAH76PNq4ywtyglpDx9eAlH4vT1Kdit-8WbHQMpRl-ySvk13pzGnitbWUlNrEhBqbxFhymW4KyhOoDukIJ6VGhQMB7tfwAolh4DP9EGmiwyPKUW1jw,3.7,1639,"12-14 Rue de Rome, Paris",ChIJFRN1GDVu5kcRrlK7aZg_lNk,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8706468,2.333571,Starbucks Capucines,CmRaAAAAYifX7yaisqdPT6uvaC_BG1ZindVcwY_I3iC7w2EDv_Q-3b2dQowrZrgJCLNB7NHDWcHwN8xNWhtjSIsSsZsejN3iP8WOwI8cXQinC2bfqd5quU2_bwTyzPhn248WoltOEhD3c2iJLMvNAfXrXPsk0ELNGhR7ZMqcRXDZACweO5LlfO1Kmq7HJw,4.1,2540,"3 Boulevard des Capucines, Paris",ChIJ5WgPuzBu5kcRLVZXUgx-XdI,"['cafe', 'bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.8707283,2.3341171,Hippopotamus,CmRaAAAA-KV4qkRa_Ri5tvSbhaWFV0TG1Zs9sBSQ5M1KQkJXILWlYom3us5CCjXft9jlVg0TQAhPp4PbqtPcVWz6aCUGkf7xevVqVO4O3NkGg-r6_6dnAaUYGAwIPYzWMTYKAf6IEhBmuzcwS_piDIUDF2rMmcxaGhS4GEhGtUnTu_ljdDtP2fObeEn49Q,3.5,2360,"1 Boulevard des Capucines, Paris",ChIJJx-WqDBu5kcR_MrEDB0rhfc,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8766538,2.3325523,La Rotonde,CmRaAAAAXLyDwPGwzPIlmkWo3MrfGxXrURNzYCp0Aaw46vcZ3RhWvgF2ypshteTUhtZn30jvV_LNxe_3WiYurBjFK4-MOYNVY_iSuO1hiy7dCkvieByrLyLWPnO3Y04j3hxOv0AJEhA9_Kk-aTtBY1a5Q28Em0YXGhTMj3BPChJXSHtV2nP42V0mgHwqgg,3.6,430,"2 Place d'Estienne d'Orves, Paris",ChIJTdLG1jdu5kcRLvsOyb-7NO0,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.874722,2.32584,Restaurant Léon,CmRaAAAAmA0uVog8TqhbR86PwemQwVjj41Ax2uwF7NzSerSGCSnCsT0imddsMymudjDFX5T0ArXF9Di3NEjWY4srXD59A-5ljdBsMUwhoUFXg1B0bJWVdF8aRqEGm-VO1d4mNtXdEhCppSrR01uZZ09UcRucLACrGhS9Pvy52xMY73C_au07qcRtfQPN_g,3.8,195,"5 Rue de l'Isly, Paris",ChIJq8wABTVu5kcRsuXlsZ5dMYU,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.875183,2.325251,Pomme de Pain,CmRaAAAA2WLZMbfx2xmDPoIy2r8lI1YF4xte4gsxzTSL4qmZ5kNC8yrilA4d674HZIy8VGwQRod-5dL8RaS7bG0E6jIk2b6l-RcAzVMFIutGyUzwGBvyS0PNekt6Uv5tb98tpQ3PEhBf6KMlmKoRabZ4vpXf5YZzGhSrdc1MKr_bEH5iDubZlyowXEt3Yw,3.5,260,"123 Rue Saint-Lazare, Paris",ChIJdTpf3TVu5kcR1XVuWxNbjNs,"['meal_delivery', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.8725798,2.3245716,Café Sud | Restaurant Gastronomique Madeleine,CmRaAAAAnZO-k7_VXvu08-eFvDbJphK6HH6sabL2XZ4bP1sMqSc1gurtqOv8RgRr3bNBS-Z-rMATs0rd0KN5-GBFVIsOxW6GSaShQBcirLsUiNOMhbM7SMc7Y5Zuhviviee99CWZEhAbYr2iB6T1vebjnrrWD6mmGhRxdVZb_NVVzamr-HVikv8dZJDFhw,4.5,145,"12 Rue de Castellane, Paris",ChIJt90RvTRu5kcRGfwphHzRse0,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8720227,2.3361447,Le Barramundi,CmRaAAAAxRP60O6b062cLWfZmL0PHbkMADAppzkwDz8u7YHc2Up5uEA_m1qZtSPHUABEtO0mAt30r25iYuMzNJ7HSmjfmQhm1gUNx-gDSha8Wl8AU1lg-UUw5kbz4dsLYzOANIL4EhBMSVQ8rmR03wa1P8GNxSH6GhRIeF5rjaQhgl-G3SwvKjkenVdVQg,3.8,375,"3 Rue Taitbout, Paris",ChIJvdbKjTlu5kcRoSXpBR-94dw,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.87029519999999,2.3312175,Opéra Mandarin,CmRaAAAAaDy2-ol5s3hvJd7bGE8Wax0pizGaf-1Bxx_4Ysh5seL6peV8H9Ri19ZqZgQbF74VHQoFi-sjyUa65gN3lErv9l10S-G6bZ2mOjQTgru_6FoBTDdYOX08-jpyuva9wafsEhD04yi69WLOQ5Y4vsJaeX7dGhQbIbUCDJpszJBrlq_deuw9Tg3WnQ,3.8,305,"23 Boulevard des Capucines, Paris",ChIJL9urGDFu5kcR80LxAj-uS3Y,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8702688,2.3273047,cojean madeleine,CmRaAAAAXDTxnl4s5ppWzffKD5MxzAE7NgD0IGRqO_IPyo3ClzSlvY0W2IRH93InTEcfCU18hCyqP9bMgr47fz3OZNukBXgi0UzffbGxgGprIdBFnba2lIW-KLdfQca6ajMCfvmPEhDgU0KsipTPjrCkZkvrpfN8GhTZ-vD8_fThoXj7t5yG-5GR82hSGg,4.1,110,"6 Rue de Sèze, Paris",ChIJH2GNwDNu5kcRSYHuL4f-3DA,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8745419,2.3321271,Le Dahlia,CmRaAAAA7XBwf7O3Swx3Igx7vAoYGkA2cMFFxflVzcTgtXn_wPMaCdb-fGUNDig6hmbbBrSvZwK75l8DwFcODUqIvww7Rz09K1Pfnz_mKxrw02I5XNQUxEMSTmAsMT1MoQhd6CqbEhDoBT-NpeKjiFVE6Y77rWqjGhR48Ilmuiz31rtRyPnmzTfU3WPqLw,4.1,51,"5 Rue Joubert, Paris",ChIJZ2IdrTdu5kcRfvyJYJkZtvs,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
48.8779632,2.3263579,Our Saint Lazare,CmRaAAAA577ZmAcB7YF8bPY3hOtSTD3rYxvDz_-sSXM1EJvJDOZuEiCRkLXU5bSFjK1V9tWn4GYo0shivgXhrB2zISip9JEQWN09hptQCl21OGdxt72nMtTuiWn5ItqdQOjGr4ErEhBrPi-UFFNDx2mTx2UV55l_GhQJM7sVJGPAoMYXoCZlVbqpLVdg_w,4,207,"41 Rue de Londres, Paris",ChIJW5dV80pu5kcRZhofDbExUec,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.872879,2.328905,Le Mondial,CmRaAAAAyeohzdCN8O7YBBRia_0C1htF5ur36whcd-X1THjua8m5CFvcUMM8uHFW5iLCnOOmWsDVSubuQ0XEuisEnIrtd1ZvbTgskU6-1HL_G3PDig8H3dwdwHG6O2jRCXsCmjA1EhCJkqZSUlr8orv7q8dwMXmnGhT_O6rXolf2k1WvIsJ7wEwCanykyg,3.4,295,"12 Rue Auber, Paris",ChIJ009fIjRu5kcRzJdDal6O_9E,"['bar', 'cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8741596,2.3308036,Le Mijana,CmRaAAAAXudQmz04Dys1YRNA5DK0qdKzOdvNh7U94ROcMTwn7xAgbf6x3ueDUCSNDqFhRDuMTzpvXjOAyLSfORPhdOIhB2edLGSI3-P1LkR9iqTX6LQctXeZYHmyi-yWNi-R5v7iEhBpVzavJ7bO4A63RbuLLpSAGhTu9yuXG4CpW4FPOramP4ZhoMXN9Q,3.8,17,"84 Rue de Provence, Paris",ChIJzZvWXjZu5kcREcX0cwNJ18o,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8743097,2.330202899999999,4 Saisons,CmRaAAAAy0WTRsWSqv_8eIrfcC0IXjaiYiiob2r-9ic5T8zdjJdUABTg-_f29kSDl09lZAVYJooaj_Da_2ydW6mI1Fz3ezXmadbg1FGd68HhF_DxGIZUe0w21RhjdMPBTbrfnmJuEhCC-5VWuRSGTLSqEY5YCi8dGhQ8ZhjOA7OgdoOq30_ceuph63jGNQ,3.7,127,"90 Rue de Provence, Paris",ChIJU4-RXzZu5kcRKlrwkjq1CwU,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8740913,2.3303558,Big Fernand,CmRaAAAAE4DRBEKadrb_kc3RevdW-djVCQLq2mk4VOB1qET5pTm_Vtxc2sTpQBa0hvPEUy5Ch8GQXtDb-VsqHOHzjd9OHuQ05QfRI9l_8M9cQ2X_TPNDqGyTxqMSdMM2HyLrj0NUEhBCFRMn9KHV80mJeq-vi-15GhQGQxb8By3MZvUlVvLDF0KN-jVZjA,4.1,366,"99 Rue de Provence, Paris",ChIJ23c2iTZu5kcRWHLpe6mVU6o,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.87443319999999,2.3304873,天府乐园,CmRaAAAAabJX2ibZZ7bd9OM5Itn9cYqYuanpiUGxr-drIYSzqq9RVtgzUN8FqUaX8hjunYP6qNnovUJ5P4vezYFJkCZSLUuYDgWhwa8NZmBcEnCczoGkOmYB-RHPtmyVP6zV7YQPEhClUncx4FJia-O7B-T5sOaPGhTqq_dvFQe9srX6fn6Lli4_N_6wCg,3.5,32,"88 Rue de Provence, Paris",ChIJ17CrYDZu5kcRy0o0nICwOpU,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8743624,2.3296967,Delice House,CmRaAAAAgjzHDv99ehcN-5l6EF4bdmYGuAU3gaP3JQ7Y6AFMZLU36dGTC_8bTjt5FjhATb0ngTvjH4ZkJ0teaqMJ6UnEdlVCpWfSrJgtDuj1VoJmGCkSomuCd8pw05Nl9abhNxcTEhCXanRsWMPa2yDsDNBrbKXwGhSxUXp_JdJBv_7JLxM9E4uO_-b95w,3.9,112,"96 Rue de Provence, Paris",ChIJcYmqfDZu5kcRwx246v7VpEY,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8708719,2.3317623,Café de la Paix,CmRaAAAAYNTWUyh3QxMPxatehIgNFPF6nZzCrtxkw4AWaypk-HXUOFB_fss30plV9pGqxdu5p8UeTlQuO3s8IiRRXklnNKzjRcRZVCGtAi5gjaJrc3LBmle-njqBVbdErwVFoyVgEhAopGUWvVC2M0pZBmMPHfZlGhS3j0poGK8DJGM87pgIy497NZ8ZWw,4.2,2685,"5 Place de l'Opéra, Paris",ChIJlW2G2zBu5kcRhim6uqUi8Fs,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.87162799999999,2.32887,Paparazzi,CmRaAAAADTyzaEUnOKcLR1rw-s7kv5YBQwEqId3YpPMH9Fyf4XASE_M4Y7gWL0rgV6Y8kmpmW088FuMg_0Y4VwxA6poma5crfPJNQIV5P4sJ_STRC142HDz5erMaT-n99afXZ6V1EhDpMrgZGRIxtDZXkqZnTeZ5GhRVwa6V5Q0rjrW4Pt763D-qPIdrnw,3.9,501,"6 Square de l'Opéra-Louis Jouvet, Paris",ChIJp-LWqjZu5kcRqezICQsFazI,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.867948,2.325634,Goumard,CmRaAAAADGI6aqy854WIvYM6cuwyGIkFi1Tj3_Nh-rngar4UYgrK66-0lS6kurnaGUQcE9cwrwj3wMzF5px_a_ssN_Lho2d34jCmd2RN60i7vwUkEXNzZhWwaGy3nB841SjEV1kJEhDTjAWzZ2Wfa9ET7gAV5uJzGhSzJTk6aA4puunWA3DirghZySCFVA,3.9,310,"9 Rue Duphot, Paris",ChIJez409TJu5kcRKyEKqTy40Uk,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8695813,2.3272826,LAVINIA Paris,CmRaAAAAUSF9VN-N3fTnmOgO8-41u_FGcvcUgtjJKjOP6Ez7pSlGPV3hpmxvhsbz8tDoR5NpbCjFJu-y7AYzdDrO10EjIZeH28_aiXcoPshWxrOeKLkGXyLElCXpswqbpd8XSG7yEhCXzzwq-Gge4pCGIfkkkCE2GhTO8AwYhntNbcYPf9y3ZTrlrRaOGg,4.2,464,"3-5 Boulevard de la Madeleine, Paris",ChIJG10ZtDNu5kcRudf6X-12UhA,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8664672,2.3264267,Le Soufflé,CmRaAAAAE4X0IkcnpROSsyjmaxnHDUtnnB4mKRZRwHcMQAsxl0FsYe-_oO1ZpCyrFws4-PDreJf7897VgbHIy3wtUir771xs0yr3aTFwhdDxXL6ZitQYdy5JekJKmYVBbrvEDvHpEhDEp0an1-xW4cEmuLomZLUNGhRcZ8Q5AM6NxXTo1mG1hbNpqz9RZg,4.5,815,"36 Rue du Mont Thabor, Paris",ChIJd0aNiC1u5kcRnJ_9ezcphe8,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.87003130000001,2.3302842,The American Dream,CmRaAAAA6mUdhS4MT9wYiAgNXG-CvhD61S5OvYrTU8FGFOFK8-bRSNTb3Uwyh2qmJnrLDCekQVE4jaX4zpqB_VbWNn293ou9JpB0rTqNqnuU8JtQHBTwJH6QPtUFtHZ2zCG05IoSEhA3JOu26oyghYHBPRRkgiiYGhRYR4fgGFclDsD43Z3Ay-IxOLGzZw,3.3,1118,"21 Rue Daunou, Paris",ChIJPcDLFjFu5kcR_5GWNGJ1Nyc,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8664836,2.3320624,L'Absinthe,CmRaAAAAaIlDJnpUMjRs-JtyRP-uxOdcpcY5bGpvOc69cTmw6KQ9tAcvxdUOnACPTulo6j-YdKRnq4hqsE9w-S_JfRZtpKq8gt3t0Dp2c-nmromxdox9wSDVhLUTNO2pltSZHKmyEhCkemjmz3T8hpr_iWHEU2gNGhSZ64KyXtxvuLxvOBLq3rwELwDUQA,4.2,422,"24 Place du Marché Saint-Honoré, Paris",ChIJw9UX2C9u5kcRJjMYhVZX_3Y,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8675472,2.3323177,Fuxia,CmRaAAAAyFxAiLC2YAO6HTsxPDU5qxFzrChlzWBAcCxHNiMNkQxEuW9Gf40XOPotYJ1woLnjcYi9J4qclLc8nO6ik3tT9qGitrFzCMOny-QEmEPan34mwtsVylbZSnmiq467oEQbEhCEsfHx0EuLDI-qLrrZvlOcGhSjNhyQEtdr5YRlmELZMRHCi9hIFg,3.4,709,"42 Place du Marché Saint-Honoré, Paris",ChIJN0YcOjBu5kcR5PymbK0qOTM,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.86976989999999,2.3253528,Café Pouchkine,CmRaAAAAeM-Sp3xcifrIoHwQkcl8L74EoUSCTiOxuVMQs1CavWhKZgBn49Goj7bsuZF3a_db3bzAZoVWEUi2G7n_5f-c7p0zi1Z0dtAUgqpa03RKlhRgE2TIUcuEIjXLYrfgofB3EhBGciv02smOCLKt6tkTDXJxGhSXKY2xJTLYbxVtw0hbEAmfzSiiPw,4,1290,"16 Place de la Madeleine, Paris",ChIJF39aLjRu5kcR2tc2OL9Ok0A,"['restaurant', 'bakery', 'cafe', 'bar', 'food', 'point_of_interest', 'store', 'establishment']"
48.86880350000001,2.3297054,Le Petit Vendôme,CmRaAAAADPv-e8z-dNqwDxLQtLGCvwpT3eIjXVN0VW0RzkncupsY8wcdmr3fOZxl5Aq4Q6m_UXTWDxt4nrU-cpLTn7DfeKKTAZ8L1CZzjRWt49U99JCdXsW90ck5iueP1rtGYfLoEhAzcNImsbgClG3Up4fT6x7cGhRZqmlTQj-1jOoVtxUiWAv9NRkXlA,4.4,566,"8 Rue des Capucines, Paris",ChIJPW-rnjFu5kcRp_F3bCVvBnU,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
48.86508979999999,2.3284434,Angelina Paris,CmRaAAAA3hMjw9D6QfGoxGCxBGOlZeRcBMPFI4nErcLV7ob0MHFYh7xxSzkfXg2yeyFGCqFKP1gGZ3Lan_DV6I1jNWgjIljdjxl7iPZXq41Lt85RyPbV3rAf4UhOeiRzZMpVBofBEhC3jHd_FF08BGwW1Bq25OhnGhQRgpHxpcs8CEreAfRE_iAtGtxlGQ,4.3,5701,"226 Rue de Rivoli, Paris",ChIJWVhEdi5u5kcRRl0Vdpqt7RI,"['bakery', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.869211,2.32986,Bistro Volnay,CmRaAAAAgHHQnMijFJ0gJTqgTz4rddztV8HxygXznSrcADNox6lupzsfMjQymhWvyig3raewC0chI0OSA4SYFes_mtyia7hEZbr_LWXHZuQMVWsQBh-JW17enRRlqDyo7E3m6nu6EhACyvR4whsYGLY6MRMzwZt7GhTmWBqH3Uii3hrbLaLqVQe_o1DH-w,4.4,125,"8 Rue Volney, Paris",ChIJL6VKdDFu5kcRHdZY7z6gq3s,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8710975,2.3335586,Grand Café Capucines,CmRaAAAAPzTGFle7Um_ko1a9g8D_DolD6-PG6194puRNTn3xHjKPrEBFj1L7vk-hYKFone9nTLy1PX131un6HNHsxWIx3p_uicAyTj9xoG4u2m62vDcxTwBIbV85tg_aLTOLNhJTEhChc0nb6k1Cw5d2Uz_Ugj68GhRfGjvDZIMBK4sGOWTZ8JIdvdfPfQ,4,2001,"4 Boulevard des Capucines, Paris",ChIJkx1IsDBu5kcRkKzFD4HjFMc,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8714879,2.3279529,Les Bacchantes,CmRaAAAANKZpo8j04UuerNqbw9LT_VEJWJY0eIhUXu45QMRl35D7_7Q4_mhXKOwKQo16nQPq-dciqRH_VXiWwWGgXe9DEzKrcrSlVK-eRibD7MLhFR5e8unpDvyOuKwVTaqO1jm2EhAUrLFZm3z54SEbq-ov-VFeGhS5I6S2qft2Z3dHC8yc4McUJ55UGA,4.2,377,"21 Rue de Caumartin, Paris",ChIJpT1j9zNu5kcRQ9Nz9W8sXwQ,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.87169779999999,2.3282526,Pizza Firenze,CmRaAAAARy9ptNVm5Qr2B7kY4XY_Pazmr9Dc-ad1mBYVxJ7wsDFxrQ7U5fI4Lc_JrgO0XRPW-V7FbEnweBa9RTm5750MNQ3_Isj-Vutxs09bcYNmPN_ikvepVYjC7o1AOiWrtuJWEhDKS1JNjBNTyL7BZrSTGssCGhTKRFIT0Vd4ca32jt95VOc3DFacUA,3.1,413,"24 Rue de Caumartin, Paris",ChIJe_6kBzRu5kcRQvqY8Ys5p2s,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8698716,2.3253482,LE PARIS - LONDON,CmRaAAAAgji4EIbRlLrv1YIH6oH0wObCnZOrp42IDiitTL6pLZf4TzkksfFN7D2s8Is1WvhuQnfNROE58bJ0LQjM52tSQeQde2V_oc4zPBP48px1D3r_WrcZ3sAjI2tA1JdGY2z4EhDhBZabMRbDhtcoU-BCyrooGhRA1m9AhfcoCYU7kQ7bnHHUfxu_Cw,3.5,593,"16 Place de la Madeleine, Paris",ChIJbxvBczNu5kcRfJ7_Kyu6bzo,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8663794,2.3316971,Le Pain Quotidien,CmRaAAAAapppBsEVCa2nnl_XLYD9jdn3yCUoZcxDPm437cfpg0ZOtpyna1l4xBs7UVrw67UGHyEUPWSCsxlPNm0SCGfjxgZ2prAEIYkALioZXQLRfI0MOKiDdsA1pq7UHbM7g-QYEhAQa_rjq_hqO7wjhZIRVXkHGhSjnMu3nggHv8f6Lj3mYncAD7Zw6A,3.8,630,"18 Place du Marché Saint-Honoré, Paris",ChIJRbWo1y9u5kcRk1e_rWpzEgg,"['restaurant', 'bakery', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
48.8663129,2.3254163,Flottes,CmRaAAAAq_AJi1AqzNxsOWN_axiZygRWOAAcUBXGNaCEauSgC379gxpyG4VDmM8ZN6IIfUp6CMEF4pUkYzgxyzesidWjfLpGf4PuyAornMAnwGbROBCJdrR22fSafKOmyxtiEF2wEhCdiTf7Ry9FoPiyceRaTt4FGhQJuv0f-cIjqPOIDB59bcmn9-Pp3A,4.2,742,"2 Rue Cambon, Paris",ChIJMUZBeS1u5kcRFS2GKoZSGWo,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8716601,2.3262722,Mahatma,CmRaAAAA3vxOBZUPvSqlHfqy68Gz_Wpx7Jq4Hi5kDAfgqZwYjeELj2YJt8uMlY6_saSvvjxtQePg47Ivl7NoWRVo96uO3Gux_uAnjcIId7uYSrJBu-HTVRstRNyH567ODsTHSec0EhB-v8Wn3zkSizw7j1QOJp3pGhRSssKVU8qTaAllud2saIchtLedpg,3.8,152,"23 Rue Vignon, Paris",ChIJBQxHfzRu5kcRdUuZSEFokXE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8724914,2.3281235,Le Clos Bourguignon,CmRaAAAAatJTEB5T-iM6o-Rt868r3-BLjWkJw39jHBVGeIfFcs5wevG4h9XCB5BESeUdPORz9ddBN1_N4p8gnpcnHeJHp4xc6odYwCizNZyyt6HvDFlgkyl5EK-xpY_HII7r1Bu_EhAFnBEnjp9gHfm-6OdsGv9HGhS4TpUqJz85w0wrtYUfc1OWbOTi6w,4.1,315,"39 Rue de Caumartin, Paris",ChIJhW-cEDRu5kcR6XAq3qrlFEQ,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'establishment']"
48.8672694,2.3325566,Razowski,CmRaAAAA6kjHCpLxRV__jRVdZLnkJ9vaWDCzJQuDs-821sR0k97WUj9Sk--SS4XNh8FK_J1VsXcH_LR5DzcKhexUA44gd0fOgiCBM2cmPv1QcEguMR-xLq0x1PJcj4jaYLnbI4YuEhAJSSc5-RxjoAlWR_2ifqTMGhQW8WrYFVF_Xkkg4cE7NHfTOGX5-A,3.6,395,"38 Place du Marché Saint-Honoré, Paris",ChIJnX-lPTBu5kcR_ey79_uENh0,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
