lat,lng,name,photo_ref,rating,user_rating_total,vicinity,place_id,types
48.8666252,2.3390047,Le Grand Colbert,CmRaAAAAMT-LOf5PLP0CBqtAKnBeAZgTXk8KOQJtJd0lgMlDb2tp6lvUBtM_UnvrRzBDXO0Uqyya9rVlyYPNNLGhzuGL966O3Rw0grsI5fzjlp9Mw1flaRKk8_0H1J9cgXnOLb0_EhAOUIDQ90-rBIx4JJnjePdbGhR1Dn04AztSAN0sIQiDr_-aFjFDoA,4.1,971,"2 Rue Vivienne, Paris",ChIJpbKdWjtu5kcRQDSu42z_j_A,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.86241340000001,2.3440066,Starbucks,CmRaAAAAHHZWCsLRwmI_REuh5M85bE29wkZnqFhPix2J90LBHAg7bZOT-86Cgx5sDXUSt4S8Zocmw5tp4skuJ-VQFHgI4Xm91KT18kkPPHdjVQ67OW6PvtJVLS1k3Xp-SDLzK2qzEhDq7YoaaMrth2CZlN5a-9D1GhRtiAD5VZtbK25_6iwogSPCo5IaRg,3.9,1054,"1 place de la Rotonde, Paris",ChIJLY9DLjNs5kcRNd72n1IUVbs,"['cafe', 'bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.8642755,2.344179500000001,Ô Chateau,CmRaAAAAiSEtT671dleWILwdCbbSJ8HotY3eHI10nAVVIMpNswR-OR-O0gOtp2_3lvBBrrME-OikA5QDY2HmFqksZ1HyOu4djwc2OCBrltMS-OJba8mlENmdRS8eQu4hDMFC9JuNEhAVfXVjzYMck3Vlsg_CSw2RGhQLSMW2EWFbLNLpZvrWGH79M8q6KA,4.5,458,"68 Rue Jean-Jacques Rousseau, Paris",ChIJ0RDnkSJu5kcRKdFqE1EDlxI,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8658486,2.3435789,Blend Hamburger,CmRaAAAAW-OMovOoWgLMCzsf9JSAAem8PAXBzxiqk3Hwsi5xG-pMeJ2IV2r-Zb7LGqms5DKlKJFOOKunOUjNxdqs11Ctk8CQ7lNBFMAIBkyK2dm_MZQHEhBsXghNb2HGfSC9YtjNEhD_DkLHgpG0qQf8TqSUvMB6GhSg1OKJSbympDOEvQqF3Var5bvQ4w,4.3,966,"44 Rue d'Argout, Paris",ChIJA4QYySJu5kcR0FyUxsx7Zyk,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8619507,2.342402,Azteca restaurant Mexicain,CmRaAAAA3VQrTkH1SUBl96ELsqXX-BSjM30QzirtBCPI8hfvoEWGpnAVt6GihCz0HdMFPNdN6UspFcIgDngp_4OeQlJcNNnAuc0LF-xclkn5EX1HKonsETtuWdx1b_U9Ej3oGQQ5EhBdna6wNLDqeV1Rz9UFQ9t1GhREXpXBFCm024-aEX1OjRhyfWg_LA,4,462,"7 Rue Sauval, Paris",ChIJM6eRMSJu5kcRXzkO8DhGzKw,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.86358089999999,2.3490941,Joe Allen,CmRaAAAAINf3sLtiSLiAg0apAI9v57RU5T3XG1M2NVmohcZXi3C3mqh_TukJCEve3kaFFKbIBX2CFTbn_8oZKHThTkKEJ0eT7eAG-ZIBg7zeQvzFTOwjFQiaAxB54WgOs2K_OEiqEhDDzOtUlsi_FvCECbcdGnO-GhRU9RAj2uRzvxD-wy0QSLM5MD26WQ,3.9,575,"30 Rue Pierre Lescot, Paris",ChIJFwPFChlu5kcR2xQ3sUF_XFc,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8663971,2.3472843,Le Pain Quotidien,CmRaAAAAT3332sLkrhm7qpEZMqTFPrjTm10KyarMMP1RznCCRb3E-nOI-ylSe5vDIw0MrCNj4ry7Oob22doTVgrG3lKVBEpN_jJIn3W1LfBmIYH8gVygvdc4JFqSG8pZ8yRzt_HHEhBPQ7OzrsFZU_WedcqDmlJFGhTe18ieJzFMncvc0E5hZAT252rmCQ,3.8,371,"2 Rue des Petits Carreaux, Paris",ChIJ1aSoiRdu5kcR5FU12J-Uv34,"['restaurant', 'bakery', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
48.8626406,2.3483652,Au Père Fouettard,CmRaAAAA9TFxA24RIQuL_aIqaDTHd0vqkDXFg9kuz1SVm3dzOBiKLmx5JZ2Pk1hZbWPL0GpHeZVmq9NVwWucMdmN0S9Ch_vgWi4Jgco8XHaLfSiM_P9SXV7h6mJF9t8WOtEAtxbxEhBop3a21sZ9JsVUFCDg0TKXGhT6CcynHggO6ghDGXNiZln2KV2F0Q,3.7,1019,"9 Rue Pierre Lescot, Paris",ChIJca63Ihlu5kcRXAgQoirAadQ,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.864204,2.346698,L'Escargot Montorgueil,CmRaAAAAItPsTLcAV8vyoOjQcqQtg-G66a8GzjQno6iN_hhsO-GgvOmZuPe7cT3jzgdu7W5lmiPlvgLpXLvEBF_awdKXh7lWj5qhdageomeSw8tE2mT-cv-OEnG09usuUzH_p38MEhCcB9NBg2E08fKv7bVpPjvPGhTUnZh1OI7XWCTEOh50Jl3qzOBgVQ,3.9,1636,"38 Rue Montorgueil, Paris",ChIJ20q7XRhu5kcR3wqtMJXEmVQ,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8612839,2.3424063,Midory Japanese Restaurant,CmRaAAAAR1ggcrxFIia9PRJ3XXrUuYO4v4cO2jBb7oFcSQG9O55PvimYpbGe9OPxwkljbC_0BF31-zDGOa9bP8DXHtzmFOQWbgT5R-xH2HIL0B60G4aMGJDLhqaCKCccoU3C4nI7EhBr4JMXI59GRhfPnjy_8H_cGhRP0H9LW9b6l3awASQkCH_TSyRPTA,4.2,102,"49 Rue de l'Arbre Sec, Paris",ChIJ0YsOKiJu5kcR6PvqxP8hMWM,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8676578,2.3427218,Le Point Zéro,CmRaAAAAmwjRvw8vpFDgs131kLhj-X_ApWqVda3S5i6v3Zbdf0ud6NXFsVPEes12ckNkE4yDQV2ECHLrzx8SjRqm04a0Ue2rsVlQVQq7sYQL0oizIW9iZPrRViFqvNoLKaJiJhGcEhBBp80y85vuT4uEqPIYmlM2GhSc8m-DEyiRkrL8SS2ZXEBn2DTDqQ,4.2,191,"9 Rue Paul Lelong, Paris",ChIJcdcMHz1u5kcRNLBsSZ-Hd6Q,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'establishment']"
48.86339659999999,2.346288899999999,La Perla restaurant italien,CmRaAAAAX-i8QaIeEfABVyBp5ypvhVAL22woeIS2kWCsssUoXliqQUXwa1CKHggA4DMizl8v815K5VShccE_0VyOhi9ya5CeXAvnTdMPsNGcCCZqVRnGpIZYAto7hsLH4olfqs8ZEhAOH-fNN_pS6Wowe0B3oGh6GhQzoEyOLB9XnbSNza7xmauh_gkuAA,4.3,1436,"5 Rue Montorgueil, Paris",ChIJkzF4jBhu5kcRFjTsITUAbN8,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8663761,2.3413437,"Chez Georges, le Jeu du Mail depuis 1964",CmRaAAAASuONpQ53oXMVpYkdIaxyKEcrX8I04GtXtzphoOURNDx_vd_UVEgINCeGjIAyeEdDqDKucblv5-qCFMIZnIEKBkeC0zSg871iIMug-5o-4gazTOXzsmu39BkEAHdIZUlOEhD2IupdATGQxT0WL-jOUzz6GhR-zm5XQuU9IHUxp5FCcNa3Pi3WdQ,4.4,213,"1 Rue du Mail, Paris",ChIJs-Reyzxu5kcRsvCqiM8r90c,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.8613429,2.3447319,Au Chien Qui Fume‎‎,CmRaAAAA4q0Wz0_J77g4Vk74lQ95iRhOwzwZypbVy1c6A_KsViAB3zcGTpoGr9YtncNgxlmnrDacbODhD1u3Ca7nXF0Ub2KtWE9KB1wdku-JSKWFRMO7wCNMO0ARRmF8yNe24ojXEhBApBU8Qbc29tzZdsxXElTqGhShvbpjsPMFkGxPCkf81FD6ik95XA,3.9,527,"33 Rue du Pont Neuf, Paris",ChIJ9UCeqhhu5kcRqy9I3duxap0,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.86493919999999,2.3453793,L'ÉTIENNE MARCEL - PARIS,CmRaAAAAzq-HUiOYfi3wg_iV-fGJdBFYxOXE-cg34yUylZSgIgsvG-_Mh7Y0IPXKqpyfWuI1GD9aeDQTHazE9MbbT_ZdmYbFErRemLl49UrLarZ-rfDE0nA_WBGxOxfKW6_GilmREhDKQtAf96EGx46r7g1_k_CEGhRIIPrz2my54-0RCDy1Jei-ergJTA,3.7,552,"34 Rue Étienne Marcel, Paris",ChIJLdGqdRhu5kcRVC8N4HJKjrg,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.86382800000001,2.345823,Presto Fresco,CmRaAAAAtUgPk1U1Oj-mN_Qnqd1gJKV4BDGIx1pZ22SBh-ohqIBpZRqNyPkHwSZOSkfXnlu-Vuentm9thLyl2fYgUys_K2k8bMa2NVcKJJ_g4VQs0oTpGWz1VQISE1j2kqvbvH_BEhAQneH24qkKuxqnGgciaUDUGhRQjRZflF-IPDcfWHrJBfj-IFM2LQ,4.3,1583,"14 Rue Montmartre, Paris",ChIJlQovfRhu5kcR80S7jltd_vM,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8677099,2.3479183,Frenchie,CmRaAAAAEiwspj3ViVMekc5KILucRk42TM-tDPOtBZ9jP5uJgnCGtujzWrTudboGk0Zb4jVmcl4dbWqAhpQYEZ4Sc4bosge69NcTnUPdXK8CQ7YUGzA1xLTXoYoSALOfO6gxGV0nEhBVpzMjP9UMeT7MdnJ26mozGhT6R3JeQeV4iQ5JZ17kmZuBQobB9g,4.4,529,"5 Rue du Nil, Paris",ChIJX8C6phdu5kcRA59bbRIGM5M,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.86502899999999,2.3470059,Bianco,CmRaAAAAZXcxohXsBSVBNUk5Wh9Xq47yER48PCzyrJiIXzeT_cVv9gLl1UfYxPlO1qe6zf60JW4nycwpNOSQhN4etpgPdoOcUGeQCxqCWyrsRmx_NRkDUSh3z42wkEVQbm2caSVaEhC8fkgwdPmk-NAUU1ZY3akNGhQNdK9MOZ5cI0lGU4NqOhjYQUyvVQ,3.7,643,"60 Rue Montorgueil, Paris",ChIJfyJbPxhu5kcRr8V2aFKXUK4,"['night_club', 'meal_delivery', 'meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.86156999999999,2.3446,Hippopotamus,CmRaAAAAtQt-uH-g2r7rqLtaZPxVQTmbxK-dOg6VVaUL8-QS6ac-Y-KnEmiDlO33OkCL-255lihiN-44IGG-vunQDHb5sLDHM8gd3FkdrKqprRCjz8MWQzwP2s2DBEXfGZ1_3Q7-EhAjuQSjnFjjpDLDf19KUOXIGhRjdfNhn_g8n3B5cRDyHqaBz-gZbQ,3.6,1203,"29 Rue Berger, Paris",ChIJ-evlqRhu5kcRvlZmDInWtaM,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.862026,2.3403908,Autour du Yangtse 食尚煮意卢浮宫店,CmRaAAAAKMOicrj0hjSPHx48y9U7ZV1H6IXTV8AN_Yyx--iiDaaVDucACdD1JQLerudS1b8Xg7ztSkBQPVzIM_KVbsfwwoqhkqSIMvm2uhvmW24IgOtmmBwXEOM-Hxs93jySJaEBEhBUAj-SJk6Rsg8fSPoyM7N4GhS6TOdaGAp4ZnfRMiWs9PbnbTwYmg,4.3,119,"150 Rue Saint-Honoré, Paris",ChIJO2VV7yNu5kcRFtiCicw5a5Q,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.863331,2.348523,Zango Les Halles,CmRaAAAAt27LVJ2XM04MrK5erjgLazh1q4vLSUp54RJith8jpQ7Ml0T-ci39BLzKuLPjaAxYkwMROULgPrf4mbNcu7TNZ8kXOyDbPtz9sPhQzRFNCbGMAM9E1DzaLjTSlLABZPvYEhCd8xkCH2dZXg-fXXiimpyGGhTswifGuGXyzveYhDKa4mq5j8RgFg,4,754,"15 Rue du Cygne, Paris",ChIJHWLwBRlu5kcR7mCJeOgCbO4,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
48.8616262,2.3443416,Le Louchebem,CmRaAAAAyF1vU2R2kLMKqKKTZjnD_eAWaAtupYcXuXRWMezaI5jYNYJaSrieomnlsrsRmDrBc44nmavYTEKMrX2ydseolpdoE2181Jnm9o-N6sjVmz38VMgXhQYOOxbYdsJ6kTm8EhD6t0cjoftCTYX58_s0Vc4bGhQg4TmoF_ie98Km8yFpN5WRt45sIA,4.2,1544,"31 Rue Berger, Paris",ChIJpdgWBSJu5kcR8nN4AlM6PPo,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.86453720000001,2.3487251,"Villa Papillon, Thai Restaurant - Paris",CmRaAAAABM5lpGq1b5_uxGCMiO8R5VTl_296UXuNcf70zGwUmEsPejpmF1ey5UoNFMGB-PXC91y42yXMZKg0_RruiKJznzOVMBO33eUoxMEU2I38LI1hhD0_jpziwpSnDZ3cJcUsEhDxhVfJPoLIKDS4CW_erf2PGhT3uWc_Bwq7JlFEI_P4aJqyDfHxug,4.2,201,"15 Rue Tiquetonne, Paris",ChIJbfs9uhlu5kcR1Fue3RKRj4Q,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.861796,2.343308,La Poule au Pot,CmRaAAAAo1etMNXmGGE7WsBOQO-wOMrs24AOHVdLs-GFXIXHsusiUrT4MeXLz_Q689_MEEh2lG3YXrWD6i-WAtn4CqjqrUtZEskSfBWd1f1m3dm-OfZzW8e1krnBqjrKvO_fywN8EhAmwfyHiIfae3n5li7kMp0tGhQxliTf7JpovuJfS3PdNCmNsENLVg,4.2,405,"9 Rue Vauvilliers, Paris",ChIJ0WI5IyJu5kcRzsRZXnwIp5Y,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8656347,2.3465848,Silk & Spice,CmRaAAAAryTMC60mYDKzfstWzmpSlaQ-QAqNyZwF82s-AMRDU_Btjg5R__Quzlo-FTy32qP90wnst8Kz4e1iQjQu9KB7mLFcEaisgWEre3vtXmHiXOj8aKcaDsoXeYWbG_8P-ZHiEhCR4MJP5a_ewdbPPMIsSCnbGhRNCt762WcKNAOawKXPe-FuDNtMuw,4.2,243,"6 Rue Mandar, Paris",ChIJYxwCGhhu5kcReZXbOlBS1i8,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8643149,2.3502863,The Frog & Rosbif,CmRaAAAATVABefJbh3XFzRfnzrF1AWq_LC_sAfP0DcH47Aa5OTVa45_bZJ6unqjKC5p7JHI9VUoaJ4MAZUSu3E6x5AmC6ytE6y1gmrzAMjZB6lqGbSfPlGza_BJUg3PJBT3Gy6JrEhAYH-ydi1jWFi7zMXx7Oa9yGhQhgHJ4yyhEMQP--_4JfaWmVT7Dwg,3.9,1247,"116 Rue Saint-Denis, Paris",ChIJQ594hRlu5kcR2r8GtvqX840,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.866238,2.339503,Bistrot Vivienne,CmRaAAAAW93ZWutzqMyaGmY5Lu-xkW_8DXwmHs66I5YPYJj_AzPjJxyPjCQN3Ci2e4Ze9Dn-czJzG6j2x6z7hOCe2x2yrpyi-HcKlcdjWhtNWh0saGoxtD2H82le2vxy2D_xCsxKEhDV_bsbA2ixO6IEKgAODKciGhQajvW9Fk3GVYM0okXWsOO_wzErrg,4.1,500,"4 Rue des Petits Champs, Paris",ChIJH1iNbLMh-kcRr5A4zRPWuSc,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.864731,2.346870500000001,La Grille Montorgueil,CmRaAAAANFrH9l-4QBeNARMWwXYQ8BGPwXxEV4ZFtW9dv2CUZ_GiQ6kHx-2inbGmN0QVunWMis2rwF33S5QNQyIm0mPJLBHEHGd078m-vULDDyuQ6AJY5gwl1n0jVg6TPizehpv7EhBqpXYz2wh2YvTg1GpZgWcCGhQL5K_kY4rgLRDD8k59Rm5YlJnYQQ,3.8,340,"50 Rue Montorgueil, Paris",ChIJjyJuQRhu5kcRfUJwOMKf_Z4,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.86304179999999,2.3485455,Le petit bouillon Pharamond,CmRaAAAAVleC6Vvd6T3jaz2m0JxKw55pWRN6aGhNmPOLJ60bvTxcaipokVO7dTJre08aWIvrPXf_aJN8z0YsDF3krNNjRjrrP1N8K9byPv9-_J5KPSe51y2Vec61-bnEJjDM8ijsEhB5O1GeUXHgKZeeQzCPPx98GhSZaC5aY9Fd2yeYngB-oSEOgSa5Eg,4,399,"24 Rue de la Grande Truanderie, Paris",ChIJVZ2GEBlu5kcRjhpVjmxJ7qM,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.861534,2.344001,La Tour Montlhéry - Chez Denise,CmRaAAAATqWGQ_dLm9ZfAGpwuZb6leQbVP10N6kdvgAFaF7U_7fSvYssWWGxEeF8zo_NRKAzxZiEXFUcIb2w8E9SrO_7Azpw6dvEOd8Js_kR8AYv9mNXosJ4hlBr6UJh-XtKnm3oEhAkYnIA25L8FOltxr2bwvEFGhTg62tFPE4hRmZVRf2cTSULPKSfFw,4.3,520,"5 Rue des Prouvaires, Paris",ChIJ926DHCJu5kcR5LTgZLnzNnM,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.86706359999999,2.347459999999999,Sushi Shop Réaumur,CmRaAAAAxI30hc6kE6LgOcCEaP_nyImlqgVauO54l1E0VgYoUxXhNe_QP0veOI2Z00txOyD84tsjeOg42hUBgvUlMb6Q1B4B-C9snsJ8GfpaCJ9UawJUF1tGjxhweGLnCK1xZJ6GEhARjYc_aQoqLfjqjegyleULGhTFEa8ODOHAGaX2Aor6yd44d9QCNw,3,98,"87 Rue Réaumur, Paris",ChIJmzjFmxdu5kcRnBS17ceJk14,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.86040999999999,2.340837,Le Fumoir,CmRaAAAAMM0EWaSVBslU5mjPaZ1mhoXCUcdYv3IYecI1D0KRgRCkS88e7fEhlQWdakED1or0VtzaE7IJj1k0GsGRnICcpHJ-O68LJsXFn-K4kubQnjXi-NTAjxN8SlXfFzHCZIvyEhAR8sT3jXXUiaMbwkoHSkx4GhSj4iTkMbBY4r98gwuEF6EJs9BljA,4.3,1946,"6 Rue de l'Amiral de Coligny, Paris",ChIJw8kRaSFu5kcRFhLvX5DjiWY,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.861752,2.343231,Djakarta Bali | Restaurant romantique Indonésien,CmRaAAAAGvck0nz1cW2RFy9gKpt9KRNySaMoNn6IIMMvQtqewp1lBgGyEr_l6KpUx61A7Ki9g9ZpY6jsSJVQmSkD_JwJSwGgaxGXmo-5zYxQq2nb-VTawS1gD9NTBReumW98Y2D2EhD44I_AF4cG6zh0eXzTYLneGhQUKvsu6UBN2bpdoZzZKPv9uOL9Ew,4.2,447,"9 Rue Vauvilliers, Paris",ChIJ0WI5IyJu5kcRBxqiVi8f4PE,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.86297099999999,2.347936,Pirouette,CmRaAAAA4RkQDR35OVUF3QgIhSIdl256o_KnhNkyGok1cQJqFR5WNnreH-x8wbNMb6AxCJyF7iOfYF35glBD8H3TIJxYOp7Vf2g7aC4utxb93eBXJGFQbanpAEPbn_2YqiJcIBd8EhAQ7n8HBZJqVveNPh9VJqUsGhQatwrqgQ_pVmGJ_1ikuGQTYm0_tw,4.5,472,"5 Rue Mondétour, Paris",ChIJF50yHBlu5kcRgd3blpdh-WM,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8607762,2.3438623,Le N'Importe Quoi,CmRaAAAAGQ0nzs9i1d0vcSb9k1j8eCdmpkTgKNoMiEpfHosVOY-RMRWdPaCAo4WLR3zckp1qSIFxfCPUpaFEAFIhw4mO0y9nB_SEZ4_wTDvUchoPPdY7tz2MWVuobIk0HAPSZFJSEhCsqucH1LF3jQoZAXxrLl3UGhRMP_rsWlJmFNAZ3t4R6sFYcd8Akg,3.9,938,"16 Rue du Roule, Paris",ChIJKZeh8SFu5kcRAtH-OJUKadk,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.86756829999999,2.3410066,Liza,CmRaAAAAqqXOgBErBW9DPUA85Umw29Lv4CDnezVksGSm39tkO2Njub0uNGJl3Yo4NrDf-LcfEv7Y1qsFxFJ0VOOVDetrVMBX0K5vLBndjCYS4Oyo57av2bXBjWLrS1smbOp9x5cdEhCe6jFL8cHhsEeRIVFpbID2GhTSQVxuA4h1bpsHgX3jLoUu872Gmg,4.2,538,"14 Rue de la Banque, Paris",ChIJuQ3fvTxu5kcR6h8OofAEJYA,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.865464,2.3446445,Le Tambour,CmRaAAAAwUYG-es64wkocPuiJe51FRp_LjT9nL8umH6x-P_thp6SPVu7sy1qsNYkxkD8p65Q7Xf_31D4ZgWYnL4n_iSmdFLajQTj3aaEU99Wt_4LT8O9Bxpm4_rGL_sOr2T1i9UkEhCQDVAoQe2C6GGoca83DyXqGhSBKqQhLzqybf4hFVBnomUAOTM9Qg,3.9,914,"41 Rue Montmartre, Paris",ChIJO1gvpCJu5kcRPD3aJQKITbc,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
48.8619606,2.3468744,La Croissanterie,CmRaAAAA6BwRINed-Ije1LfqHkzDCrJ34Zwprb76q7eP4v54mguvkslxZNQBi_pXwaJznEtcUsAKl2i3QQiFGd43MXLdImnZjr9Dzo5-3lGI4g0oRCHKkiiaFb_Z-JmJz_jJryJHEhC4SdVuuuJVA1GrrVCtA1YdGhRcCKEveZzbMlSRVL0Nvaz9rS8Jlg,3.5,20,"Centre commercial Forum des Halles, 101 Rue Berger, Paris",ChIJN3u1yxhu5kcRv6P6h0jq05o,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8640836,2.3416674,L'Imprimerie,CmRaAAAA-NI_Q7w-PXbwdH9VZNohekoth5avvUnRDx9sjt35AAyD9MgsjH46imstHFSJqLJsHxVxAF5K8m8VA710ywvFYbjv6SZungPixRP-S1ziEqzqKrUr2p8qSS_0o5xrVNDUEhBFWMAYhRkvp7Ca27C0kfXPGhQ6vEpql5lu1pHBHJ5flJ-w91W5MA,3.8,176,"29 Rue Coquillière, Paris",ChIJReCEBiNu5kcRJIqTLjLS01Y,"['restaurant', 'cafe', 'food', 'point_of_interest', 'establishment']"
48.86621090000001,2.3440705,AGALEGA,CmRaAAAAzuEY1MdAnU2r7kcfemrii6ypxnWW6mfPoP1SHgdyQ5uCvWr0cyCnpUL1Be456O0wqixQ3Vwx65deof4HDwHigd-8K8G2LSxpz9wY4w-uMn0sSrttorlQdDQmx5GoN5P3EhCaf5dS_5pdDaA-2K8PBDSeGhSMH3F68HwMM7lJgOPRsHztAzWdJg,4.7,92,"67 Rue d'Argout, Paris",ChIJmWWXSj1u5kcRWC5PkMFwPEY,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.865004,2.347664,Le Boui Boui,CmRaAAAAtsj5u0tMUT816DJN7xz6ML-kibWxHo8t9TgWKVMG-cM1aWEZyJHinOJaKWYEoHWivt43SwDcwaTf-t5Qn-P-9-YzFQjVp5In4otknbU5fFu7iIlxwYuMoybwX3Dt_xPKEhDSj83x7Ij8649GATC8xh4AGhTyYlpIPERfoqAX3GC9Px3gRjgQfw,4.3,147,"11 Rue Marie Stuart, Paris",ChIJIVjuNRhu5kcRb5WAOblv11U,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.862403,2.3402056,Mil'a,CmRaAAAAcPFY9aqNigEf9aXvEzEn4aarxiQl-a43APeGC3W6FYAhZwPqPfVVf-_QUmaLaMWUhtfaitvqJVmTinTEoh1URZiLcOOYiesiike4AdZM9Rz36YfDhTtB8jWUFtc4sqSbEhA1CQGgY31-1xkjUgaCtOFfGhTiVXwlBoex6t2Tae32J8-41Dv5yw,4.1,156,"11 Rue Jean-Jacques Rousseau, Paris",ChIJHYGz7SNu5kcRFg4gNUTnDcs,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.865224,2.340649,Les Fines Gueules,CmRaAAAAxMSuECxFBup9Mh4gEfboOOSXzevfLwmM-3S6LIAZivRLH9LWKZWtJu7l-n_KxtghuN8qwbE3B-oad_XfLCQrIHCg8Nj61y4R_JtxFU2Ko2ZLSKsAESyI_EYctJZONgy6EhBGQ7olq2s5JECgWMLZUqQxGhQmxx4VtqsFfBptZW_GNeFtLm1n7w,4.6,362,"43 Rue Croix des Petits Champs, Paris",ChIJhY5OQiNu5kcRPsVSAaVLxmw,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8608657,2.3451295,Le Sous Bock,CmRaAAAANsDqmOFBgUroxtG4njKtDWqqMRCfLq90mEY4i5xXHY4OWcz64Gfka6_ktBUmsMhpyK7YN7B-eqa1aA-v9cvBToOYBmWhtTPbhf_PAh3ZTvwBc6NlBAomAFdKyPiT_uE5EhBDyUvv2UDJvwxHrXffPUlTGhSsEP-eePlgV7UXzf4DvPzgUwJccg,3.9,472,"49 Rue Saint-Honoré, Paris",ChIJrQemVh9u5kcRkW7F-AzKuXE,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.86252959999999,2.3480462,La Fresque,CmRaAAAAixzG2w-xIfCsdptZKDppYcLvh1cvUsZjvCUvnA0zszP2grKva2hdVZg7JxgptdV9hFZKEppYAu2CL99iOQNYiwTSk4GBh_5k0x1ac8sU6s13eIuSAeKlvJnHBYmh3KWoEhCkXObIXuk3upD6GTHH-UfRGhRDooTe2c24NLrSqo_NIogUdYRt3w,4.4,689,"100 Rue Rambuteau, Paris",ChIJS9BDHxlu5kcRV8z7tYkG2PQ,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.860716,2.3456042,Pizza Wawa,CmRaAAAAmC-UzY0IlWA6gGJaa8FRefBdYVh2ksquUBzwvWtZg8agewhK5fPT9s91tiNb7NtN0YNIskBj__5KNM1OYsqBuqHrWnSUl89p3_Cbj237QvyKf02m4vpF_uLzqFHiERdaEhBd80m7bhWBp5nUA3Y4R_q-GhR6IzaSEGuyuV9ydz8jIrgWQxiKkQ,4.4,893,"35 Rue Saint-Honoré, Paris",ChIJa_2pTx9u5kcR6_dq7cs2xb0,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8660703,2.3390541,A Casaluna,CmRaAAAAlZTuVUa8jYlovTXBoXz80s5Ekef5K1RE5Ph86jG9RwMhGogUhbyv8TG8P2BxOfXI1KRTvyU5hNHlN2hVUevg5SzOE1t1b4fYqBzIi6A6toe_UKANLZr35NL4xbn4f5fwEhB7oQp673dVNdhJA9hBpO_1GhRHfSjPMR44EAMGFuaKWO62RYsfYg,4.2,328,"6 Rue de Beaujolais, Paris",ChIJqcIHsiRu5kcRuzIVMMJ3QgQ,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
48.86672009999999,2.3473514,Bollynan,CmRaAAAA1NPs_rWLU92pFomPOVSwKaVa6tU96oovoD6ds7bBe-iftckuEqOcz_JKMK2f6TZFVjobFOimKpONbCzR-ZfIeeZG_zfutIMIw3LJu0KVY81tMTFedlWVifc5MWA0mqz2EhD342PFCpA9Mvww5V_ZZSEYGhSzwhnCxu8C71LPBdm05-vK7xxwwA,4.2,573,"12 Rue des Petits Carreaux, Paris",ChIJ6fEqkBdu5kcRhT-lwaNpJZY,"['restaurant', 'food', 'point_of_interest', 'establishment']"
